timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,close_open_ratio,high_low_ratio,volume_sma_20,volume_ratio,return_1h,return_3h,return_6h,return_12h,return_24h,day_of_week,hour_of_day
2024-11-19 22:00:00,0.06362,0.06362,0.06296,0.06299,12242.39387,0.064008,0.064126,0.06578999999999999,0.0646974,0.06371963475940087,0.0642910220369797,0.06495063512077799,0.06449902784299141,28.636363636363612,-0.0005462001113886172,-0.00014850432299456592,-0.0003976957883940513,0.06578999999999999,0.07034099757716566,0.06123900242283431,0.9900974536309338,1.0104828462515882,54735.666270500005,0.22366392343703112,0.006508969677726517,-0.01746308937926666,-0.037625019844419794,-0.03826004127639315,-0.06207334497539296,1,22
2024-11-19 23:00:00,0.06304,0.06396,0.06304,0.0634,377205.20861,0.06367799999999998,0.06401799999999999,0.065459,0.06477419999999999,0.06361308983960058,0.06412901803025611,0.0648029555854658,0.0644559287118937,38.101430429128705,-0.000592195330355455,-0.00023724252446674375,-0.0003549528058887113,0.065459,0.06966445960940243,0.06125354039059758,1.005710659898477,1.0145939086294418,67107.81835749999,5.620883197253326,-0.017192429022082067,-0.03123028391167182,-0.03580441640378551,-0.0533123028391167,-0.06687697160883277,1,23
2024-11-20 00:00:00,0.06435,0.06462,0.06192,0.06231,268938.09404,0.063166,0.063874,0.065157,0.0648236,0.06317872655973372,0.06379828747930046,0.06456553124399286,0.06437177464476063,29.68749999999993,-0.0007084343727898068,-0.0003314808941313564,-0.0003769534786584504,0.065157,0.06935580233550366,0.06095819766449635,0.9682983682983682,1.0436046511627906,78621.364047,3.420674485871656,-0.006740491092922407,-0.028085379553843604,-0.02246830364307495,-0.03964050714171086,-0.04413416787032576,2,0
2024-11-20 01:00:00,0.06247,0.06281,0.0613,0.06189,136501.05776,0.06279,0.063693,0.06480450000000001,0.0648574,0.06274915103982248,0.06345132611942764,0.06431071874456497,0.06427445014888766,30.913642052565663,-0.000824935794950174,-0.00043017187429511994,-0.00039476392065505405,0.06480450000000001,0.06884688842895209,0.06076211157104793,0.9907155434608612,1.0246329526916804,79301.44516999999,1.721293445124236,-0.00759411859751169,-0.020520277912425278,-0.019389238972370326,-0.021974470835353088,0.005008886734529039,2,1
2024-11-20 02:00:00,0.06135,0.06172,0.06126,0.06142,47656.42324,0.062402,0.063377,0.06434399999999998,0.0648806,0.06230610069321499,0.06308199409771352,0.06403541219746355,0.06416251092736266,22.709677419354733,-0.0009443037377259433,-0.0005329982469812846,-0.0004113054907446587,0.06434399999999998,0.06761738485684954,0.061070615143150424,1.0011409942950285,1.0075089781260202,80519.23990249999,0.591863799232416,-0.014001953760989894,-0.004721589058938491,-0.007815043959622292,-0.012211006186909845,-0.013350700097688017,2,2
2024-11-20 03:00:00,0.06125,0.06125,0.05963,0.06056,28224.87484,0.061916000000000006,0.06296199999999999,0.06395500000000001,0.0648878,0.06172406712881,0.06262344971631106,0.06370442055960987,0.06402123598903472,23.65591397849454,-0.0010956683226616554,-0.0006455322621173588,-0.00045013606054429653,0.06395500000000001,0.06707440277684848,0.06083559722315155,0.9887346938775511,1.0271675331209122,79939.8202635,0.3530765361613815,0.0009907529722588126,0.005779392338177036,0.009907529722589015,-0.007595772787318378,-0.016677675033025197,2,3
2024-11-20 04:00:00,0.0603,0.06067,0.06024,0.06062,112040.47404,0.06135999999999999,0.062519,0.0636485,0.064902,0.06135604475254,0.06225918613152723,0.0634106662205994,0.06388785418554317,26.883308714918627,-0.001196986235957015,-0.0007558230568852901,-0.00044116317907172485,0.0636485,0.06681583509104211,0.060481164908957885,1.00530679933665,1.0071381142098275,84105.9593805,1.3321347840897064,0.008413064995051123,0.0011547344110853786,-0.0006598482349059465,-0.02095018145826455,-0.02919828439458927,2,4
2024-11-20 05:00:00,0.06031,0.0612,0.06024,0.06113,11072.358849999999,0.061124,0.06214499999999999,0.06344350000000001,0.0649194,0.061280696501693335,0.06205387956215864,0.06319345991387565,0.06377970304101206,32.226832641770244,-0.0012220417379866441,-0.0008490667931055609,-0.0003729749448810832,0.06344350000000001,0.06670905403536585,0.060177945964634175,1.013596418504394,1.0159362549800797,84355.0745945,0.13125895393046008,-0.0035988876165548023,-0.0031081302142973444,-0.01815802388352694,-0.03762473417307377,-0.030754130541469027,2,5
2024-11-20 06:00:00,0.06115,0.06127,0.06078,0.06091,8744.826369999999,0.060928,0.061859,0.0632045,0.0649168,0.06115713100112889,0.06184590145994797,0.06297598754112559,0.06366716566685472,22.07001522070003,-0.0012452955730470408,-0.0009283125490938569,-0.0003169830239531839,0.0632045,0.06647744153870624,0.05993155846129375,0.9960752248569091,1.0080618624547548,84752.61383799999,0.10318060970621223,-0.003611886389755292,0.004104416351994766,-0.017566901986537542,-0.031029387621080207,-0.04219340009850592,2,6
2024-11-20 07:00:00,0.06055,0.0607,0.06048,0.06069,212901.32199,0.060782,0.061592,0.062992,0.0648888,0.061001420667419266,0.061635737558139246,0.06275827444197077,0.06355041407207611,19.819819819819628,-0.0012668728446978209,-0.0009960246082146497,-0.0002708482364831711,0.062992,0.06634147977107513,0.059642520228924883,1.0023121387283238,1.003637566137566,90937.337189,2.3411871137981053,0.004119294776734117,-0.0018124897017630648,-0.0026363486571099326,-0.03427253254242868,-0.026033942988960224,2,7
2024-11-20 08:00:00,0.06053,0.06126,0.06053,0.06094,13987.013780000001,0.060858,0.061387000000000004,0.0627565,0.0648516,0.06098094711161285,0.06150923982029574,0.06258510544749736,0.06344804489277901,18.721461187214516,-0.0012493977971911874,-0.0010466992460099573,-0.00020269855118123007,0.0627565,0.06597901470945146,0.05953398529054856,1.006773500743433,1.012060135470015,89776.069972,0.15579890926794157,0.0036101083032491488,-0.015096816540859925,-0.00443058746307845,-0.028388578930095165,-0.0295372497538563,2,8
2024-11-20 09:00:00,0.06127,0.06127,0.06116,0.06116,889.6975,0.060966,0.061163,0.0625905,0.0648102,0.0610406314077419,0.061445741671151057,0.062449381119164274,0.0633583176420818,21.936459909228333,-0.0012039185115698542,-0.0010781430991219367,-0.00012577541244791746,0.0625905,0.06578108136923094,0.05939991863076905,0.9982046678635548,1.0017985611510791,89507.52015699999,0.00993991899719077,-0.009483322432962682,-0.021582733812949617,-0.01733158927403533,-0.031720078482668335,-0.04725310660562454,2,9
2024-11-20 10:00:00,0.06124,0.06124,0.06058,0.06058,29635.84852,0.060856,0.06099,0.062432,0.064784,0.060887087605161275,0.06128833409457814,0.06227134482210101,0.06324936400905899,23.809523809523725,-0.0012008345298258408,-0.0011026813852627177,-9.81531445631231e-05,0.062432,0.06569420203317676,0.05916979796682325,0.9892227302416721,1.0108946847144271,90840.830523,0.3262392951426891,-0.009243974909211028,-0.0008253549026081552,-0.020303730604159798,-0.02476064707824366,-0.04291845493562241,2,10
2024-11-20 11:00:00,0.06032,0.06034,0.06,0.06002,4173.21706,0.060677999999999996,0.060802999999999996,0.06224799999999999,0.06467640000000001,0.06059805840344085,0.06105772789556392,0.062056931029519966,0.06312272228321354,23.23717948717936,-0.001229405945498467,-0.0011280262973098676,-0.00010137964818859955,0.06224799999999999,0.06562227169529716,0.058873728304702826,0.995026525198939,1.0056666666666667,90651.426136,0.046035867695441685,-0.0029990003332222015,0.010829723425524795,-0.01982672442519151,-0.014328557147617493,-0.031322892369210265,2,11
2024-11-20 12:00:00,0.06003,0.06003,0.05941,0.05984,8553.36381,0.06050799999999999,0.06064499999999999,0.062011000000000004,0.0645828,0.06034537226896057,0.06083632282364321,0.061845794740994255,0.0629939880760287,23.966942148760182,-0.0012521396079713532,-0.0011528489594421648,-9.929064852918839e-05,0.062011000000000004,0.06536138033976026,0.05866061966023975,0.9968349158753956,1.0104359535431746,87958.88079,0.09724275403663878,0.011530748663101553,0.004344919786096302,-0.013703208556149593,-0.004679144385026701,0.005347593582887722,2,12
2024-11-20 13:00:00,0.0599,0.06065,0.0599,0.06053,37577.59089,0.060426,0.06064200000000001,0.061802,0.064548,0.060406914845973714,0.060780627764798985,0.061720480956137656,0.06289736109265504,27.330173775671383,-0.0012006387497039903,-0.00116240691749453,-3.8231832209460314e-05,0.061802,0.0649594179991018,0.0586445820008982,1.010517529215359,1.0125208681135225,74321.0960165,0.5056113661410134,0.002312902692879648,-0.01949446555427059,-0.031719808359491175,0.027589624979349026,0.0026433173632909313,2,13
2024-11-20 14:00:00,0.06097,0.0613,0.06019,0.06067,208455.84647,0.06032800000000001,0.060647000000000006,0.061583,0.0644746,0.06049460989731581,0.06076051362574462,0.06162043515079121,0.06281001359882543,34.75836431226766,-0.0011354384903810855,-0.001157013232071841,2.1574741690755586e-05,0.061583,0.06437874187499103,0.05878725812500897,0.9950795473183532,1.0184416015949493,81368.8169865,2.5618640431331965,-0.009395088181967992,-0.030328003955826577,-0.024064611834514582,-0.0011537827591890926,-0.0059337399044008254,2,14
2024-11-20 15:00:00,0.06073,0.06073,0.06009,0.0601,30016.41362,0.060231999999999994,0.060544,0.0613445,0.06438759999999999,0.060363073264877214,0.060640420239245596,0.0614756318030968,0.06270373855573423,33.815551537070505,-0.0011168862816194822,-0.0011489878419813694,3.210156036188719e-05,0.0613445,0.06374555656567653,0.05894344343432347,0.9896262143915693,1.0106506906307207,78906.56738699999,0.3804045038834786,-0.012479201331114798,-0.017970049916805286,-0.014642262895174674,-0.009151414309484185,-0.0074875207986688785,2,15
2024-11-20 16:00:00,0.06041,0.06041,0.05919,0.05935,74951.44411,0.060098,0.060388,0.06112350000000001,0.0642276,0.06002538217658481,0.060405798377564573,0.06127319067899234,0.06257221939668584,32.18588640275384,-0.0011494520863604557,-0.0011490806908571866,-3.7139550326911915e-07,0.06112350000000001,0.0633947044103699,0.05885229558963012,0.982453236219169,1.0206115897955736,81799.5410075,0.9162819642609961,-0.008761583824768326,-0.01246840775063185,-0.004549283909014323,-0.008424599831508006,0.018197135636057293,2,16
2024-11-20 17:00:00,0.05928,0.05945,0.05883,0.05883,45271.6032,0.05989599999999999,0.060202,0.060897,0.064069,0.05962692145105654,0.06011928958164374,0.06104050585242164,0.06242546569485502,34.18647166361971,-0.0012033489181505555,-0.0011599343363158604,-4.341458183469509e-05,0.060897,0.063132334426881,0.058661665573119,0.9924089068825911,1.01053884072752,83451.95362849999,0.5424870387281038,0.0032296447390787186,0.006459289478157437,0.005609382967873389,0.007139214686384454,0.021077681455039965,2,17
2024-11-20 18:00:00,0.05865,0.05916,0.05848,0.05902,43559.37341,0.059594,0.060009999999999994,0.0606985,0.0639088,0.059424614300704365,0.0599194187486176,0.06084807672361958,0.06229191802054698,35.71428571428574,-0.0012167057075228513,-0.0011712886105572585,-4.5417096965592743e-05,0.0606985,0.06285495200808117,0.05854204799191883,1.006308610400682,1.0116279069767442,85017.8026055,0.5123559075282669,-0.006946797695696394,0.003388681802778626,0.009149440867502578,-0.011521518129447683,0.013046424940698076,2,18
2024-11-20 19:00:00,0.05869,0.0587,0.05836,0.05861,18490.59139,0.059182,0.059755,0.060459,0.0637704,0.059153076200469584,0.05968134261250531,0.060634926559465334,0.062147529078564745,27.090909090909165,-0.0012460113891390526,-0.0011862331662736173,-5.977822286543522e-05,0.060459,0.06240594794891617,0.05851205205108383,0.9986369057761119,1.0058259081562715,67082.0717445,0.2756413287357367,0.01023716089404525,0.00801910936700212,0.06125234601603813,0.008530967411704449,0.01740317351987719,2,19
2024-11-20 20:00:00,0.05892,0.05924,0.05892,0.05921,7591.70098,0.059004,0.059618000000000004,0.06030399999999999,0.0636432,0.05917205080031306,0.05959564395568616,0.060499219268087684,0.0620323318597975,35.544217687074834,-0.0012069088731501768,-0.0011903683076489294,-1.6540565501247393e-05,0.06030399999999999,0.06211964429625566,0.05848835570374432,1.0049219280380177,1.0054310930074677,54014.7520915,0.1405486591355598,0.00016889039013689988,-0.0008444519506840553,0.023475764229015317,-0.001182232730957633,0.005404492484377688,2,20
2024-11-20 21:00:00,0.05915,0.05935,0.05911,0.05922,45616.97466,0.058977999999999996,0.059538,0.060170499999999995,0.06353360000000001,0.05918803386687538,0.05952734505465231,0.06037738886160314,0.06192204433588387,37.03703703703706,-0.001161721330729823,-0.001184638912265108,2.2917581535285107e-05,0.060170499999999995,0.061884952191164536,0.058456047808835454,1.0011834319526627,1.0040602266959904,49470.5479365,0.9221036871989691,-0.0023640661938534313,0.005741303613644,0.005572441742654366,-0.01604187774400534,0.003039513677811634,2,21
2024-11-20 22:00:00,0.05922,0.05973,0.05908,0.05908,132860.91201,0.059028000000000004,0.059462,0.0600535,0.0634152,0.05915202257791692,0.059446009590170074,0.06025382801764094,0.061810591616829606,33.27338129496404,-0.0011242470871727916,-0.0011725605472466447,4.831346007385306e-05,0.0600535,0.06172782971663273,0.058379170283367275,0.9976359338061466,1.0110020311442112,53730.772375,2.472715468944531,0.0013540961408260443,0.05280974949221395,-0.0038930264048747665,-0.018618821936357555,0.016756939742721633,2,22
2024-11-20 23:00:00,0.05928,0.05937,0.05892,0.05916,22405.43808,0.059056,0.059324999999999996,0.0599835,0.0632948,0.05915468171861128,0.05939400784650278,0.06014965392072276,0.06170664684754217,31.549815498154985,-0.0010756932258426666,-0.001153187082965849,7.749385712318242e-05,0.0599835,0.061685502226481156,0.05828149777351885,0.9979757085020242,1.0076374745417516,53439.800537,0.41926500201824657,0.006761325219743153,0.024340770791075217,0.0015212981744421317,-0.017241379310344862,0.01842461122379979,2,23
2024-11-21 00:00:00,0.05917,0.05956,0.05862,0.05956,24635.607079999998,0.059246,0.059214,0.0599305,0.0631852,0.05928978781240753,0.05942418823804772,0.060093496404463445,0.06162246461822679,40.267175572519115,-0.0009934850071271345,-0.001121246667798106,0.0001277616606709716,0.0599305,0.061614973680099154,0.05824602631990084,1.006591177961805,1.0160354827703857,49069.557189,0.502054807324053,0.044325050369375285,-0.000167897918065818,-0.020483546004029574,0.010073875083948858,-0.016118200134318417,3,0
2024-11-21 01:00:00,0.05953,0.06235,0.05953,0.0622,37484.190500000004,0.059843999999999994,0.059424,0.059983999999999996,0.0631336,0.060259858541605024,0.0599288812856754,0.06029411579451455,0.06164511306457084,64.89071038251366,-0.0007071568014995547,-0.0010384286945383959,0.0003312718930388412,0.059983999999999996,0.06188316768473357,0.05808483231526642,1.044851335461112,1.0473710734083657,50390.1487715,0.7438793378042291,-0.025723472668810254,-0.053858520900321505,-0.04967845659163983,-0.02427652733118968,-0.05723472668810292,3,1
2024-11-21 02:00:00,0.06179,0.06179,0.0606,0.0606,5796.4726200000005,0.06011999999999999,0.059549000000000005,0.0599685,0.06294620000000001,0.06037323902773668,0.06005090287009805,0.060323247623608404,0.06160412823850924,54.347826086956545,-0.0006024021469309415,-0.000951223385016905,0.0003488212380859635,0.0599685,0.06184071540596034,0.05809628459403966,0.9807412202621784,1.0196369636963696,50242.731084,0.11536937771772345,-0.017326732673267342,-0.022277227722772297,-0.02409240924092415,-0.004785478547854716,-0.032343234323432446,3,2
2024-11-21 03:00:00,0.06142,0.06199,0.0595,0.05955,42733.4043,0.060214000000000004,0.059621,0.05991149999999999,0.06274500000000001,0.060098826018491126,0.059959829620989315,0.06024960499278856,0.061523574189940256,44.615384615384606,-0.0005972251138993342,-0.0008804237307933909,0.0002831986168940567,0.05991149999999999,0.06176049716774126,0.05806250283225872,0.9695538912406382,1.0418487394957985,41734.335199500005,1.0239387807598759,-0.011754827875734675,-0.020319059613769896,-0.021494542401343297,0.0016792611251050804,-0.008732157850545708,3,3
2024-11-21 04:00:00,0.05866,0.05909,0.0578,0.05885,27164.608510000002,0.060152,0.059604000000000004,0.059807,0.0625162,0.059682550678994084,0.05975804241717307,0.06011630927918965,0.06141872814327593,40.579710144927525,-0.0006422035055252892,-0.0008327796857397707,0.0001905761802144815,0.059807,0.061647470191639964,0.057966529808360034,1.0032390044323218,1.022318339100346,42393.214936,0.6407772694524289,0.00679694137638065,0.004418011894647522,-0.014783347493627863,0.026847918436703422,0.004078164825828345,3,4
2024-11-21 05:00:00,0.05932,0.05968,0.05925,0.05925,19153.74035,0.06009,0.059668,0.05971150000000001,0.06230079999999999,0.05953836711932939,0.059665671068596146,0.06003380363355254,0.061333679980794524,45.521601685985225,-0.0006382155957675578,-0.0007938668677453282,0.00015565127197777041,0.05971150000000001,0.061451860216797084,0.05797113978320293,0.99881995954147,1.0072573839662446,43306.417078499995,0.4422841149680127,-0.015358649789029455,-0.0018565400843881807,-0.018734177215189884,0.013839662447257428,-0.0038818565400843275,3,5
2024-11-21 06:00:00,0.05902,0.05902,0.05834,0.05834,12074.55752,0.059318,0.059580999999999995,0.05959950000000001,0.062100600000000006,0.05913891141288626,0.05942463996521503,0.059872489001785635,0.06121628076586141,44.76683937823835,-0.0007004106454358075,-0.0007751756232834241,7.476497784761663e-05,0.05959950000000001,0.06139205154810986,0.057806948451890154,0.9884784818705523,1.011655810764484,42428.3525285,0.2845869990329997,0.013198491600959983,-0.0011998628728145944,0.0311964346931779,0.024854302365443948,0.008056222146040515,3,6
2024-11-21 07:00:00,0.05867,0.05911,0.05867,0.05911,2425.65925,0.05902,0.05957,0.05955400000000001,0.061904,0.05912927427525751,0.0593674326988123,0.05979987100161557,0.061133681520141356,51.41414141414142,-0.0006797325715811806,-0.0007560870129429755,7.635444136179493e-05,0.05955400000000001,0.06134780688980008,0.05776019311019994,1.0074995738878474,1.0074995738878474,42340.974638,0.05728869660508546,0.0005075283369986305,-0.019116900693622152,0.026729825748604163,0.008797157841312853,-0.011842327863305857,3,7
2024-11-21 08:00:00,0.05925,0.05931,0.05914,0.05914,6383.7834,0.058938000000000004,0.059576000000000004,0.059519,0.0616742,0.059132849516838344,0.05932608129902824,0.059737026144318854,0.061055497931116205,50.6160164271047,-0.0006533923989420071,-0.0007355480901427818,8.215569120077477e-05,0.059519,0.0613166229919124,0.057721377008087604,0.9981434599156118,1.002874535001691,42232.4956175,0.15115809062807867,-0.014710855596888672,-0.01690902942171124,0.019783564423402122,0.006594521474467374,-0.017247210010145397,3,8
2024-11-21 09:00:00,0.05858,0.05858,0.05827,0.05827,11109.99978,0.058822,0.059487,0.059406,0.0614728,0.058845233011225566,0.05913406651738674,0.05959730936866944,0.06094626271813126,48.333333333333336,-0.0006947111537239509,-0.0007273807028590157,3.266954913506482e-05,0.059406,0.06122008988345743,0.05759191011654257,0.9947080914988051,1.0053200617813627,40909.116062,0.27157760542081105,-0.004976831989016772,0.03243521537669469,0.023682855671872227,0.01939248326754761,-0.0032606830272867704,3,9
2024-11-21 10:00:00,0.05833,0.05833,0.05795,0.05798,1454.63868,0.058567999999999995,0.059329,0.0592715,0.0612974,0.058556822007483716,0.058924236241498236,0.05944327990498664,0.06082993868996925,43.78159757330635,-0.0007423003644080953,-0.0007303646351688316,-1.193572923926362e-05,0.0592715,0.06108987724069378,0.05745312275930622,0.9939996571232641,1.0065573770491802,30559.0556725,0.04760090415061565,0.0027595722662987487,0.04674025526043479,0.04225595032769913,0.036046912728527,0.0031045187995861756,3,10
2024-11-21 11:00:00,0.05808,0.0582,0.05798,0.05814,5350.95931,0.058528000000000004,0.058923,0.059173500000000004,0.061155600000000004,0.058417881338322486,0.05878164783395309,0.059319158009273634,0.060724450898205745,44.621513944223075,-0.0007583625623582696,-0.0007359642206067193,-2.2398341751550315e-05,0.059173500000000004,0.06101498995738705,0.05733201004261296,1.0010330578512396,1.0037944118661608,29325.782957,0.18246603399629738,0.03474372205022358,0.037323701410388876,0.03319573443412449,0.03629170966632267,0.0006879944960440643,3,11
2024-11-21 12:00:00,0.05829,0.06044,0.05829,0.06016,216738.43415,0.058738,0.058878999999999994,0.059214,0.061044999999999995,0.05899858755888166,0.05903225731868889,0.059399238198866625,0.060702315568864344,54.53020134228187,-0.0006011649959390755,-0.0007090043756731906,0.00010783937973411512,0.059214,0.06110674960114407,0.05732125039885594,1.032080974438154,1.0368845428032252,36415.132459,5.951878230678606,0.0088098404255319,-0.008477393617021267,-0.006150265957446721,-0.025930851063829752,-0.02958776595744672,3,12
2024-11-21 13:00:00,0.06001,0.06106,0.06001,0.06069,25101.10124,0.059048,0.058993,0.059307,0.06096,0.05956239170592111,0.059333665078927275,0.05952216789421266,0.06070183260537947,56.18431689571546,-0.0004288744240045078,-0.000652978385339454,0.00022410396133494624,0.059307,0.06130041125236416,0.057313588747635834,1.0113314447592068,1.0174970838193635,35406.607361,0.708938334138407,-0.006261328060635951,-0.004284066567803668,-0.01746580985335311,-0.03377821716922069,-0.06129510627780521,3,13
2024-11-21 14:00:00,0.06115,0.06122,0.06031,0.06031,1731.68558,0.059455999999999995,0.059139,0.0593715,0.060853199999999996,0.05981159447061408,0.05951118051912231,0.05959719952333527,0.06068646662085479,53.036437246963565,-0.0003193148656625566,-0.0005862456814040747,0.00026693081574151803,0.0593715,0.061408807562755956,0.057334192437244046,0.9862632869991823,1.015088708340242,33315.2229695,0.05197880805376431,-0.010943458796219496,-0.003979439562261766,-0.012933178577350435,-0.02769026695407073,-0.05488310396285856,3,14
2024-11-21 15:00:00,0.06029,0.06029,0.05949,0.05965,6659.85624,0.059789999999999996,0.059178999999999995,0.059423500000000004,0.0607566,0.059757729647076055,0.05953642042473643,0.05960222814016048,0.06064582087101735,37.70491803278689,-0.0002824882616549035,-0.0005254941974542404,0.00024300593579933691,0.059423500000000004,0.06143185386900749,0.057415146130992516,0.9893846409023055,1.013447638258531,32723.686212,0.2035179104473195,0.013076278290025112,0.002347024308466006,-0.00419111483654655,-0.01039396479463539,-0.02917015926236377,3,15
2024-11-21 16:00:00,0.06034,0.06054,0.06009,0.06043,4715.61789,0.060248,0.059387999999999996,0.05948450000000001,0.0606902,0.05998181976471737,0.059698889438420714,0.05968106355538329,0.06063735730744804,49.109947643979034,-0.00018819404755597569,-0.0004580341674745875,0.0002698401199186118,0.05948450000000001,0.06153912738330093,0.05742987261669909,1.0014915478952602,1.0074887668497254,32579.882057499995,0.14474017682683568,-0.005957305973854021,-0.013238457719675578,-0.005957305973854021,-0.02217441668045672,-0.040377296045010724,3,16
2024-11-21 17:00:00,0.06018,0.06036,0.06007,0.06007,9346.15785,0.060230000000000006,0.059484,0.059527,0.06061760000000001,0.06001121317647825,0.059766364085980586,0.05971810512153726,0.060615108001273614,52.934537246049665,-0.00014089010149492126,-0.00039460535427865423,0.00025371525278373297,0.059527,0.0615937197503085,0.05746028024969149,0.9981721502160186,1.004827701015482,30766.341217,0.3037786581147245,-0.004661228566672171,-0.008989512235724972,0.0029965040785748798,-0.017479607125020724,-0.015481937739304175,3,17
2024-11-21 18:00:00,0.06029,0.06049,0.05968,0.05979,94265.52003,0.060050000000000006,0.059549000000000005,0.0595625,0.0605218,0.0599374754509855,0.0597706615248932,0.05972495225281942,0.06058275082475308,55.56872037914695,-0.0001245592024272102,-0.0003405961239083655,0.00021603692148115529,0.0595625,0.06162126687670825,0.057503733123291746,0.9917067507049262,1.0135723860589814,28836.571617999998,3.2689572560407556,-0.002676032781401605,-0.00652282990466635,-0.019902993811674263,-0.016390700786084622,-0.03830071918381006,3,18
2024-11-21 19:00:00,0.05954,0.06001,0.05954,0.05963,30789.39477,0.059914,0.059685,0.05958599999999999,0.0604202,0.05983498363399034,0.05974508670218534,0.05971590918112234,0.06054538804731179,52.31707317073175,-0.0001231083931584609,-0.00029709857775838457,0.00017399018459992368,0.05958599999999999,0.06163613375686858,0.05753586624313141,1.0015115888478334,1.0078938528720187,29255.7694525,1.052421294883049,-0.0016770082173402923,0.007378836156297197,-0.016602381351668694,-0.0204595002515513,-0.04008049639443234,3,19
2024-11-21 20:00:00,0.05979,0.05989,0.0593,0.05953,30594.014,0.05989,0.05983999999999999,0.059584500000000006,0.060309800000000004,0.05973332242266023,0.059705980029060725,0.059698203544824975,0.060505568908201524,58.051420838971566,-0.00012854598255578747,-0.0002633880587178652,0.0001348420761620777,0.059584500000000006,0.06163475775016332,0.05753424224983669,0.9956514467302224,1.0099494097807757,29553.689798500003,1.0352011612963739,-0.002183772887619617,0.012094742146816717,-0.014950445153704028,-0.02368553670418283,-0.03158071560557707,3,20
2024-11-21 21:00:00,0.05926,0.0594,0.05911,0.0594,16620.85743,0.059684,0.059966,0.0594445,0.06020040000000001,0.05962221494844016,0.05965034729650423,0.059669803207222594,0.060462213264742645,52.14814814814814,-0.0001417116610573227,-0.0002390527791857567,9.734111812843401e-05,0.0594445,0.06108401822191748,0.05780498177808251,1.0023624704691192,1.0049061072576553,28510.523145000003,0.582972727138992,0.011279461279461334,-0.013468013468013518,-0.0062289562289562506,-0.022222222222222254,-0.022558922558922556,3,21
2024-11-21 22:00:00,0.05954,0.0601,0.05954,0.06007,56664.58909,0.059684,0.059957,0.059418000000000006,0.060126399999999997,0.059771476632293444,0.05972664778804891,0.05970791718748711,0.0604468323523998,56.29228687415428,-9.696441018465507e-05,-0.00021063510538553638,0.0001136706952008813,0.059418000000000006,0.060994813575737813,0.0578411864242622,1.0089015787705744,1.0094054417198521,31053.928968500004,1.8247156148092738,0.0029965040785748798,-0.023805560179790297,-0.016314299983352765,-0.03179623772265683,-0.03812219077742629,3,22
2024-11-21 23:00:00,0.06005,0.06025,0.06,0.06025,41291.94612,0.05977600000000001,0.059912999999999994,0.059453,0.060064200000000005,0.05993098442152897,0.059821802735676374,0.05975954412201214,0.06043911343661942,64.77611940298505,-4.6442040866352674e-05,-0.00017779649248169963,0.00013135445161534696,0.059453,0.061072643885484994,0.057833356114515004,1.003330557868443,1.0041666666666667,30981.856059499998,1.3327783216312055,-0.027385892116182586,-0.026721991701244785,-0.020414937759336005,-0.034356846473028946,-0.018257261410788317,3,23
2024-11-22 00:00:00,0.05998,0.06002,0.05844,0.0586,147982.53475,0.05957,0.059742,0.05944049999999999,0.0599764,0.05948732294768599,0.059599656783735216,0.059649111348487174,0.06036699134106572,53.84615384615387,-0.00013795366557860927,-0.00016982792710108156,3.1874261522472284e-05,0.05944049999999999,0.06108343030892958,0.05779756969107041,0.9769923307769256,1.0270362765229295,37022.7523715,3.997070052088199,0.0006825938566552558,0.0073378839590443334,0.0035836177474402042,-0.003754266211604018,-0.0027303754266211344,4,0
2024-11-22 01:00:00,0.05866,0.05871,0.05849,0.05864,103503.25441000001,0.059392,0.059641,0.05941,0.0598812,0.059204881965123995,0.059425173732146994,0.05955300550577411,0.06029926619043569,53.148614609571794,-0.00020488780271124551,-0.00017683990222311437,-2.804790048813115e-05,0.05941,0.06109005012456536,0.05772994987543464,0.9996590521650187,1.0037613267225167,41240.2280745,2.5097643549163346,0.0,0.007673942701227787,-0.00392223738062758,-0.028478854024556632,-0.0003410641200545239,4,1
2024-11-22 02:00:00,0.05863,0.05884,0.05834,0.05864,138087.03581,0.059239999999999994,0.059461999999999994,0.05942499999999999,0.0598078,0.05901658797674933,0.05928241487175663,0.05946605260046229,0.06023419692806567,37.16216216216213,-0.0002549941745079165,-0.0001924707566800748,-6.25234178278417e-05,0.05942499999999999,0.06106981321927908,0.0577801867807209,1.0001705611461709,1.0085704490915324,47540.851989,2.9045974153334604,0.0066507503410642155,0.0064802182810368425,-0.008867667121418843,-0.027967257844474736,-0.01500682128240105,4,2
2024-11-22 03:00:00,0.05886,0.05903,0.05886,0.05903,7145.83826,0.059031999999999994,0.059358,0.05942099999999999,0.0597506,0.05902105865116622,0.05923652125870997,0.05942452378137064,0.060186973519121924,35.64013840830444,-0.0002602342757787243,-0.00020602346049980471,-5.421081527891961e-05,0.05942099999999999,0.06106942380856108,0.0577725761914389,1.0028882093102276,1.0028882093102276,47776.8609395,0.14956692673988772,0.0010164323225478888,-0.0037269185160088147,-0.01609351177367435,-0.018973403354226592,-0.011350160935117648,4,3
