timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,close_open_ratio,high_low_ratio,volume_sma_20,volume_ratio,return_1h,return_3h,return_6h,return_12h,return_24h,day_of_week,hour_of_day
2022-02-11 21:00:00,0.04371,0.04419,0.04352,0.04412,11382.10634679,0.044518,0.045376,0.045511499999999996,0.0466514,0.0445365485704555,0.04502695065063303,0.04547578747403282,0.046268446767251975,36.4688856729377,-0.0005238291859435279,-0.00035234065505661066,-0.00017148853088691724,0.045511499999999996,0.04724894246402277,0.043774057535977226,1.009380004575612,1.0153952205882353,31018.482910026,0.366945939290635,-0.014052583862194101,-0.045330915684496875,-0.03649138712601996,-0.059383499546690754,-0.06300997280145049,4,21
2022-02-11 22:00:00,0.04371,0.04375,0.0427,0.0435,131058.29523041,0.04406,0.045126,0.045455,0.046539000000000004,0.04419103238030367,0.044749323259608835,0.04528761723841064,0.04615988022735974,33.28894806924093,-0.0006163161415772486,-0.0004051357523607382,-0.00021118038921651042,0.045455,0.04737684669962049,0.04353315330037952,0.9951956074124914,1.0245901639344261,37504.125827371005,3.494503400336875,-0.006206896551724128,-0.03172413793103446,-0.022758620689655173,-0.039999999999999925,-0.04137931034482745,4,22
2022-02-11 23:00:00,0.04351,0.04351,0.04251,0.04323,4637.99416,0.043872,0.044797,0.0453625,0.046424,0.04387068825353578,0.04447308266695268,0.04509165369189534,0.04604498296354172,27.172413793103402,-0.0007032923473691693,-0.0004647670713624245,-0.00023852527600674487,0.0453625,0.04752354141561426,0.04320145858438574,0.9935646977706274,1.023523876734886,37680.612602807,0.12308701583196911,-0.025676613462872977,-0.0018505667360628753,-0.020587554938699903,-0.029146426092990896,-0.03539208882720324,4,23
2022-02-12 00:00:00,0.04251,0.04251,0.04212,0.04212,1794.49288841,0.043370000000000006,0.044419,0.045221,0.0462744,0.043287125502357186,0.044045249454779466,0.044808639054571976,0.04589106206301067,23.10469314079417,-0.0008519683792874017,-0.0005422073329474199,-0.00030976104633998174,0.045221,0.04782165497822945,0.04262034502177055,0.9908256880733944,1.0092592592592593,37038.1733202275,0.04844982156368876,0.0,0.0092592592592593,-0.001661918328584977,-0.01851851851851838,-0.008547008547008517,5,0
2023-08-17 20:00:00,0.0015,0.00161,0.00148,0.00148,67888.19784335,0.0014940000000000014,0.001491,0.0015385000000000002,0.0016034,0.0015032832205113759,0.001507120256832305,0.0015314281690308362,0.0015558399447753682,34.88372093023254,-3.0606224884991134e-05,-3.0372578841220872e-05,-2.336460437702613e-07,0.0015385000000000002,0.0016636987892070653,0.001413301210792935,0.9866666666666666,1.087837837837838,143178.39390587455,0.47415113405993153,-0.027027027027026973,-0.027027027027026973,-0.04054054054054046,-0.06756756756756765,-0.06756756756756765,3,20
2023-08-17 21:00:00,0.00151,0.00157,0.00144,0.00144,309917.58368227,0.0014940000000000014,0.00148,0.0015300000000000001,0.0016034,0.0014821888136742508,0.001494916573771886,0.0015227207243612329,0.001551297201843001,34.09090909090909,-3.4067072973665994e-05,-3.11114776677099e-05,-2.9555953059560956e-06,0.0015300000000000001,0.0016578156566390292,0.001402184343360971,0.9536423841059603,1.0902777777777777,157656.02464278354,1.9657833209005504,-0.01388888888888895,0.01388888888888884,-0.0277777777777779,-0.00694444444444442,-0.04166666666666674,3,21
2023-08-17 22:00:00,0.00149,0.00149,0.00142,0.00142,121336.68157608999,0.0014880000000000015,0.0014690000000000003,0.0015225,0.0015982000000000001,0.0014614592091161671,0.0014812953785406338,0.0015129377982315915,0.001546148291966805,32.60869565217391,-3.798577648503614e-05,-3.248633743117515e-05,-5.499439053860986e-06,0.0015225,0.0016578163932884202,0.0013871836067115798,0.953020134228188,1.0492957746478873,163222.85872158804,0.7433804463813246,0.014084507042253502,0.028169014084507005,-0.014084507042253502,0.007042253521126751,-0.028169014084507116,3,22
2023-08-17 23:00:00,0.00145,0.00148,0.00144,0.00144,246855.56206344,0.0014740000000000014,0.001465,0.0015165,0.0015942,0.001454306139410778,0.0014737871278968822,0.0015059913412571542,0.0015419856138504597,36.17021276595746,-3.902765785166471e-05,-3.3794601515273065e-05,-5.2330563363916426e-06,0.0015165,0.001655409284968559,0.0013775907150314411,0.9931034482758622,1.0277777777777777,174726.12130335605,1.4128142960081753,0.01388888888888884,-0.01388888888888895,-0.04861111111111127,-0.00694444444444442,-0.03472222222222232,3,23
2023-08-18 00:00:00,0.00144,0.00146,0.00144,0.00146,40485.14399333,0.0014480000000000014,0.001467,0.0015095,0.0015894000000000004,0.0014562040929405188,0.0014712803773701763,0.0015016112135183778,0.001538770491738677,39.58333333333332,-3.780374544259425e-05,-3.459643030073731e-05,-3.2073151418569445e-06,0.0015095,0.0016447541466547801,0.0013742458533452199,1.0138888888888888,1.0138888888888888,174599.37097688654,0.23187451230101752,0.0,-0.041095890410958846,-0.047945205479452024,-0.013698630136986134,-0.047945205479452024,4,0
2024-03-11 08:00:00,0.00875,0.0112,0.00873,0.00909,1194223.16763128,0.008620000000000003,0.008449,0.008380499999999999,0.0079044,0.00872496621055602,0.008546156941605789,0.008367972520049342,0.007943341894179166,71.54811715481173,0.0002285340431731446,0.00018821749501910762,4.0316548154036984e-05,0.008380499999999999,0.008911178810581514,0.007849821189418484,1.038857142857143,1.2829324169530356,361376.4883226524,3.3046509837270497,-0.04950495049504955,-0.050605060506050625,-0.05500550055005504,0.10011001100109995,0.0011001100110010764,0,8
2024-03-11 09:00:00,0.00908,0.00908,0.00863,0.00864,589758.06992987,0.008698000000000001,0.008459999999999999,0.00839,0.0079342,0.00869664414037068,0.008563219315859282,0.008393879899092262,0.007970661819897631,60.07067137809186,0.0002224840434748073,0.00019507080471024756,2.741323876455975e-05,0.00839,0.008932586398650216,0.007847413601349783,0.9515418502202644,1.0521436848203938,370194.14639464987,1.59310479561487,0.0,0.0011574074074074403,-0.0011574074074073293,0.35185185185185186,0.11458333333333326,0,9
2024-03-11 10:00:00,0.00869,0.00888,0.00864,0.00864,374969.55017688,0.008778000000000001,0.008490000000000001,0.008400000000000001,0.0079696,0.00867776276024712,0.008577179440248503,0.008417319908702522,0.007996910375980078,58.302583025830266,0.0002152085845262535,0.00019909836067344875,1.6110223852804762e-05,0.008400000000000001,0.00895372423309442,0.007846275766905582,0.9942462600690449,1.027777777777778,375150.44630429643,0.999517803779261,-0.0011574074074073293,0.02430555555555558,0.0439814814814814,0.2407407407407407,0.12615740740740744,0,10
2024-03-11 11:00:00,0.00865,0.00885,0.00862,0.00863,912390.15428596,0.008774,0.008538,0.0084195,0.0079996,0.008661841840164749,0.008586783178385139,0.008437575155492759,0.008021737420059292,50.0,0.00020625819834688836,0.00020053032820813667,5.727870138751682e-06,0.0084195,0.0089769556862258,0.0078620443137742,0.9976878612716764,1.0266821345707657,401711.9099603734,2.2712549258894565,0.002317497103128563,-0.004634994206257237,0.012746234067207318,0.2375434530706837,0.10660486674391634,0,11
2024-03-11 12:00:00,0.00863,0.00885,0.00863,0.00865,324189.40221752,0.008730000000000002,0.008588,0.008434500000000001,0.008029799999999998,0.008657894560109833,0.008598277145951476,0.008457806093064877,0.00804637516829226,57.71144278606965,0.00019849070833915898,0.00020012240423434116,-1.6316958951821756e-06,0.008434500000000001,0.009000165886135145,0.007868834113864857,1.0023174971031286,1.0254924681344149,410883.0175103134,0.7890065746253011,0.023121387283236983,-0.0023121387283235872,0.04624277456647419,0.2786127167630059,0.08323699421965314,0,12
2024-03-11 13:00:00,0.00887,0.00887,0.00862,0.00885,286078.61511586,0.008682,0.008651,0.0084595,0.008069,0.008721929706739889,0.008644044937596662,0.008495157893725364,0.008077889867574916,57.920792079207935,0.00020609748159989422,0.00020131741970745177,4.780061892442443e-06,0.0084595,0.009052954649533432,0.007866045350466568,0.9977452085682076,1.0290023201856149,422449.98013798037,0.6771893207863833,-0.029378531073446346,0.019209039548022666,0.08474576271186418,0.24858757062146908,0.16271186440677976,0,13
2024-03-11 14:00:00,0.00881,0.00881,0.00859,0.00859,498625.47219352,0.008672000000000003,0.008685000000000002,0.008486,0.0080974,0.008677953137826593,0.00863421858530636,0.00850419047527533,0.008097972617866097,55.98086124401913,0.00018896777425032873,0.00019884749061602718,-9.879716365698442e-06,0.008486,0.009050992780578198,0.007921007219421803,0.975028376844495,1.0256111757857973,440639.6961296579,1.1315945353384589,0.00465657741559955,0.01746216530849809,0.16414435389988347,0.16414435389988347,0.1606519208381838,0,14
2024-03-11 15:00:00,0.00872,0.00873,0.00821,0.00863,681834.37308759,0.008670000000000002,0.008724,0.008514,0.0081214,0.008661968758551063,0.008633451569796112,0.008516172334772917,0.00811883643677331,62.371134020618584,0.00017658446764596408,0.00019439488602201457,-1.7810418376050486e-05,0.008514,0.009046774268384704,0.007981225731615298,0.9896788990825688,1.0633373934226553,464673.8980812569,1.4673395168160672,0.04519119351100809,0.048667439165701154,0.3534183082271145,0.19003476245654682,0.13904982618771733,0,15
2024-03-11 16:00:00,0.0086,0.00902,0.00854,0.00902,420458.35404421,0.008748000000000002,0.008761000000000001,0.0085555,0.008156,0.00878131250570071,0.008703733102560455,0.0085641559219374,0.008154176184350827,68.66952789699573,0.00019598119930754922,0.00019471214867912152,1.269050628427697e-06,0.0085555,0.009110836787335982,0.00800016321266402,1.0488372093023257,1.056206088992974,469508.6077139329,0.8955285316097787,-0.03104212860310429,0.06430155210643007,0.188470066518847,0.12195121951219523,0.04656319290465638,0,16
2024-03-11 17:00:00,0.00901,0.00942,0.00821,0.00874,4183189.38813671,0.008766000000000001,0.008748,0.008561000000000001,0.0081756,0.00876754167046714,0.008710327083913099,0.00858090297699098,0.008177149667317462,60.23622047244094,0.0001866084825260829,0.0001930914154485138,-6.482932922430914e-06,0.008561000000000001,0.009121597425684812,0.00800040257431519,0.9700332963374028,1.1473812423873324,661865.5534075819,6.320300802179185,0.035469107551487467,0.14416475972540055,0.22196796338672775,0.1430205949656751,0.06750572082379858,0,17
2024-03-11 18:00:00,0.00866,0.00924,0.00866,0.00905,427976.90444971,0.008806000000000003,0.008744,0.0085965,0.008198800000000001,0.008861694446978093,0.0087720857959289,0.008625578883944222,0.008211379092128542,64.18439716312056,0.0002018679382383131,0.00019484672000647367,7.021218231839432e-06,0.0085965,0.009187280928317249,0.008005719071682751,1.0450346420323327,1.0669745958429562,639006.5304370879,0.6697535691176252,0.06077348066298316,0.2906077348066296,0.22209944751381205,0.10718232044198883,0.1060773480662982,0,18
2024-03-11 19:00:00,0.00896,0.01,0.00883,0.0096,695056.22418551,0.009008000000000002,0.00884,0.008650000000000001,0.0082352,0.009107796297985395,0.008922615651214553,0.008718380894997152,0.008265834814005854,70.23809523809521,0.00025539750680785706,0.00020695687736675035,4.84406294411067e-05,0.008650000000000001,0.009390298659503984,0.007909701340496018,1.0714285714285714,1.1325028312570782,672306.3091469774,1.0338386160132838,0.04166666666666674,0.1166666666666667,0.15104166666666674,-0.007291666666666585,0.06250000000000022,0,19
2024-03-11 20:00:00,0.00988,0.01,0.00954,0.01,804395.53054579,0.009282000000000002,0.008976,0.008733,0.0082802,0.009405197531990263,0.009118503714630088,0.008840439857378377,0.008333841291887979,70.14925373134328,0.00032633494649273766,0.00023083249119194784,9.550245530078982e-05,0.008733,0.00967240854853087,0.007793591451469129,1.0121457489878543,1.0482180293501049,707123.6892042079,1.1375598679928984,0.16799999999999993,0.06800000000000006,0.0,-0.08999999999999997,-0.019000000000000128,0,20
2024-03-11 21:00:00,0.01015,0.01243,0.01,0.01168,2258481.72451861,0.009814000000000002,0.009281000000000001,0.0089095,0.008357999999999999,0.010163465021326843,0.00958423031197007,0.009110874156675674,0.00846506320201002,79.2099792099792,0.0005122108898755612,0.0002871081709286705,0.00022510271894689066,0.0089095,0.010493212826174537,0.007325787173825465,1.1507389162561577,1.2429999999999999,816761.6021394744,2.76516638221313,-0.08219178082191769,-0.05308219178082185,-0.12071917808219179,-0.175513698630137,-0.15496575342465746,0,21
2024-03-11 22:00:00,0.01179,0.01184,0.01072,0.01072,1429938.16599669,0.01021,0.009488,0.009038000000000001,0.0084136,0.010348976680884563,0.009790733891611876,0.009264124236992277,0.008553492096048844,64.68468468468468,0.0005754218325273383,0.0003447709032484041,0.00023065092927893418,0.009038000000000001,0.010772147447139757,0.007303852552860246,0.909245122985581,1.1044776119402984,887703.760439309,1.6108281047373718,-0.003731343283582045,0.03078358208955234,-0.05597014925373134,-0.09235074626865669,-0.07929104477611937,0,22
2024-03-11 23:00:00,0.01076,0.01124,0.01025,0.01068,1096686.77400386,0.010536000000000002,0.009670999999999999,0.009161,0.008467800000000001,0.010459317787256377,0.009952418638591533,0.009398969547754918,0.008636884562870458,69.8443579766537,0.0006151976783938043,0.0003988562582774842,0.0002163414201163201,0.009161,0.010996840837041071,0.00732515916295893,0.9925650557620818,1.0965853658536584,935083.6206043878,1.1728221410776296,0.035580524344569264,-0.06367041198501877,-0.0646067415730337,-0.10580524344569298,-0.09831460674157311,0,23
2024-03-12 00:00:00,0.01092,0.01142,0.0106,0.01106,259776.02062612,0.010828,0.009918,0.0093015,0.0085358,0.010659545191504253,0.010153797067938527,0.009557162924159212,0.008731908697659854,71.92028985507247,0.0006696636809570625,0.0004530177428133999,0.0002166459381436626,0.0093015,0.011269157169540064,0.007333842830459937,1.012820512820513,1.0773584905660376,945877.633177287,0.2746401981760678,-0.0009041591320071429,-0.07142857142857151,-0.0940325497287523,-0.15280289330922248,-0.13110307414104883,1,0
2024-03-12 01:00:00,0.01089,0.01133,0.01059,0.01105,402674.49161873,0.011038000000000003,0.010159999999999999,0.009442,0.0086052,0.01078969679433617,0.010316743055586067,0.009699337883763096,0.008822814238928096,71.92028985507247,0.0007039072592507009,0.0005031956461008601,0.0002007116131498408,0.009442,0.011490163233626479,0.007393836766373523,1.014692378328742,1.069877242681775,964830.7514868289,0.417352464147933,-0.09502262443438914,-0.08416289592760184,-0.13755656108597292,-0.0687782805429864,-0.11945701357466065,1,1
2024-03-12 02:00:00,0.01098,0.01105,0.01,0.01,616617.59497782,0.010702000000000001,0.010258,0.0095095,0.0086612,0.010526464529557446,0.010259153409115871,0.009727972371023755,0.008868978386421113,60.30534351145038,0.0006389538546744851,0.0005303472878155851,0.00010860656685890001,0.0095095,0.011536636689494586,0.007482363310505415,0.9107468123861566,1.105,992912.2179980868,0.6210192439982726,0.026999999999999913,-0.0010000000000000009,-0.08999999999999997,-0.0030000000000000027,-0.025000000000000022,1,2
2024-03-12 03:00:00,0.01045,0.01052,0.01009,0.01027,181427.22813928,0.010612000000000002,0.010411,0.009579500000000001,0.0087242,0.010440976353038298,0.01026112551654935,0.009779594049973873,0.00892392041048303,60.725075528700906,0.0006023213712637795,0.000544742104505224,5.757926675855555e-05,0.009579500000000001,0.011610340894024554,0.007548659105975448,0.982775119617225,1.0426164519326064,881937.3602940759,0.20571441499970514,-0.014605647517039855,-0.02434274586173324,-0.06231742940603702,-0.04284323271665036,-0.05355404089581306,1,3
2024-03-12 04:00:00,0.01052,0.01084,0.01012,0.01012,114551.75721791,0.0105,0.010518,0.009631,0.008781800000000001,0.010333984235358865,0.010235466331722193,0.009812013664262076,0.008970825492424873,61.75115207373272,0.0005547908344461193,0.0005467518504934031,8.038983952716214e-06,0.009631,0.011661814200213751,0.00760018579978625,0.9619771863117872,1.0711462450592886,827953.7897734075,0.13835525440285776,-0.012845849802371578,-0.05830039525691699,-0.038537549407114624,-0.06719367588932812,-0.06818181818181834,1,4
2024-03-12 05:00:00,0.01062,0.01123,0.00999,0.00999,227447.99278818,0.010286,0.010557,0.0096985,0.008833800000000001,0.010219322823572578,0.010190836089590885,0.009828964743856163,0.009010793120172918,60.30303030303031,0.0005008590368317557,0.0005375732877610736,-3.671425092931788e-05,0.0096985,0.011679762489583835,0.007717237510416167,0.9406779661016951,1.124124124124124,809838.285916323,0.2808560631717049,0.0030030030030028243,-0.08908908908908908,-0.04404404404404416,-0.06606606606606613,-0.026026026026025995,1,5
2024-03-12 06:00:00,0.0098,0.0122,0.0094,0.01002,2707008.67611494,0.010080000000000002,0.010559,0.0097675,0.0088906,0.010152881882381719,0.01015977498239254,0.009847158577774625,0.009050369860558296,58.012820512820504,0.0004552901465432191,0.0005211166595175027,-6.582651297428366e-05,0.0097675,0.011688759181397872,0.007846240818602128,1.0224489795918368,1.297872340425532,926440.2422132259,2.921946341242704,-0.048902195608782395,-0.038922155688622784,-0.06487025948103786,-0.0009980039920158834,-0.05888223552894212,1,6
2024-03-12 07:00:00,0.00989,0.00989,0.00916,0.00953,289300.48032169,0.009986000000000002,0.010343999999999999,0.0098125,0.008931,0.00994525458825448,0.01004527044013935,0.009816952998938946,0.009069178885634441,56.124031007751945,0.00037531121373546826,0.0004919555703610959,-0.00011664435662562763,0.0098125,0.011662414649524859,0.007962585350475141,0.9635995955510618,1.0796943231441047,895285.7585150125,0.32313758771450274,-0.04512067156348376,0.02098635886673672,0.07974816369359927,0.07030430220356765,0.039874081846799525,1,7
2024-03-12 08:00:00,0.00923,0.00923,0.00902,0.0091,171104.6487543,0.009752,0.010182,0.009835,0.0089616,0.009663503058836322,0.009873403087386741,0.00974867176094476,0.009070387556786033,50.380517503805166,0.00027407061152158463,0.0004483785785931937,-0.00017430796707160905,0.009835,0.011635672389034703,0.008034327610965297,0.9859154929577465,1.023281596452328,887631.5208418515,0.19276540404065434,0.05824175824175826,0.049450549450549275,0.09560439560439549,0.07802197802197797,0.09890109890109877,1,8
2024-03-12 09:00:00,0.009,0.00988,0.00853,0.00963,712780.95629998,0.009654000000000001,0.010077000000000001,0.009874,0.0089952,0.009652335372557549,0.009829147980589151,0.009737369688473831,0.009092333142794425,50.22900763358779,0.0002339069418494915,0.0004054842512444533,-0.0001715773093949618,0.009874,0.011617733441724924,0.008130266558275078,1.07,1.1582649472450177,908966.6379010573,0.784166246129671,0.010384215991692702,-0.02699896157840076,0.020768431983385405,0.024922118380062308,0.06853582554517135,1,9
2024-03-12 10:00:00,0.0094,0.0099,0.00938,0.00973,406780.56955695,0.009602000000000003,0.009944,0.009930999999999999,0.009036800000000001,0.009678223581705033,0.009811121075027487,0.009736667813381084,0.009117339686214252,47.84,0.0002077512810881709,0.0003659376572131969,-0.00015818637612502597,0.009930999999999999,0.011569354758832728,0.00829264524116727,1.0351063829787235,1.0554371002132197,904374.3927692289,0.44979222411569214,-0.018499486125385545,0.05755395683453224,-0.029804727646454254,0.014388489208633004,0.058581706063720373,1,10
2024-03-12 11:00:00,0.00979,0.00992,0.00921,0.00955,244300.02640783,0.009508000000000003,0.009794,0.009977,0.0090618,0.009635482387803356,0.009763644515931579,0.00971888992639241,0.009134306757343105,27.57894736842104,0.00017053244395507858,0.0003268566145615732,-0.00015632417060649465,0.009977,0.011509814404942876,0.008444185595057123,0.975485188968335,1.0770901194353963,882497.675435241,0.27682795457488674,-0.01884816753926699,0.043979057591623016,-0.023036649214659644,0.008376963350785305,0.030366492146596924,1,11
2024-03-12 12:00:00,0.00925,0.00957,0.00908,0.00937,145531.55810445,0.009476000000000002,0.009731,0.0099945,0.009086,0.00954698825853557,0.0096920727857622,0.009685662314355038,0.00914354962960416,32.99748110831233,0.0001250700223384936,0.00028649929611695735,-0.00016142927377846376,0.0099945,0.01148881871468339,0.00850018128531661,1.012972972972973,1.0539647577092512,868751.3356382528,0.16751808271757201,0.09818569903948782,0.0490928495197438,0.06830309498399156,0.025613660618996947,0.022411953041622246,1,12
2024-03-12 13:00:00,0.00936,0.01084,0.00936,0.01029,789924.6855405,0.009714000000000002,0.009733,0.010072000000000001,0.0091182,0.009794658839023715,0.009800786824714526,0.009743218284416462,0.009188508467658897,45.97938144329897,0.00016141632993417823,0.00026148270288040156,-0.00010006637294622333,0.010072000000000001,0.011448503579822281,0.008695496420177721,1.0993589743589745,1.1581196581196582,699088.1005084424,1.1299358191993152,-0.03109815354713319,-0.08260447035957241,-0.008746355685131157,-0.05442176870748294,-0.10787172011661805,1,13
2024-03-12 14:00:00,0.01029,0.01033,0.00986,0.00997,491773.13928358,0.009782000000000002,0.009718000000000001,0.010117999999999999,0.0091482,0.009853105892682477,0.009831552856584613,0.009764816543043467,0.009219155194417373,38.62212943632568,0.0001625262138916627,0.0002416914050826538,-7.916519119099109e-05,0.010117999999999999,0.011409569424749504,0.008826430575250493,0.9689018464528668,1.0476673427991887,702277.9122501359,0.7002543162832968,-0.014042126379137376,-0.06419257773319964,-0.016048144433299938,-0.02206619859578729,-0.0481444332998997,1,14
2024-03-12 15:00:00,0.00997,0.01072,0.00983,0.00983,932472.21908782,0.009802000000000002,0.009702,0.0101295,0.009175800000000001,0.009845403928454986,0.009831270519023773,0.009771024491325041,0.009243109892675516,37.601626016260155,0.0001503755393410678,0.0002234282319343366,-7.30526925932688e-05,0.0101295,0.011405653348317299,0.0088533466516827,0.9859578736208626,1.0905391658189216,714148.7119952515,1.305711546384502,-0.03967446592065105,0.01831129196337744,0.004069175991861629,-0.011190233977619646,-0.0142421159715157,1,15
2024-03-12 16:00:00,0.01004,0.01004,0.00922,0.00944,680977.59065433,0.009780000000000002,0.009644,0.0101015,0.0091958,0.009710269285636657,0.009760130424655813,0.009739498349294084,0.009250831073354908,43.42723004694835,0.00010803098760665819,0.00020034878306880095,-9.231779546214276e-05,0.0101015,0.011413682192099692,0.008789317807900307,0.9402390438247012,1.088937093275488,707977.8150006784,0.9618628948898313,-0.01165254237288138,0.0805084745762712,0.045550847457627164,-0.0010593220338984688,0.03601694915254239,1,16
2024-03-12 17:00:00,0.00939,0.00973,0.00908,0.00933,562052.96520719,0.009772000000000001,0.009624,0.009984,0.0092176,0.009583512857091105,0.00968192489290021,0.00970049850650417,0.009253935737144912,38.53658536585366,6.484900561979333e-05,0.00017324882757899945,-0.00010839982195920612,0.009984,0.0111084722738855,0.008859527726114499,0.9936102236421724,1.0715859030837005,623156.3770351075,0.9019452996394917,0.07288317256162924,0.05144694533762051,0.03215434083601276,0.04287245444801724,0.062165058949624985,1,17
2024-03-12 18:00:00,0.00957,0.01016,0.00946,0.01001,496727.89328482,0.009716,0.009715,0.0099485,0.0092508,0.009725675238060737,0.009741574912372899,0.00972997483921806,0.009283585316080407,48.81209503239741,8.452296268854874e-05,0.00015550365460090932,-7.098069191236058e-05,0.0099485,0.011018655424029302,0.0088783445759707,1.0459770114942528,1.0739957716701904,576495.8633995139,0.8616330572706741,0.018981018981019115,-0.013986013986013957,-0.03996003996003994,-0.05794205794205798,-0.024975024975025018,1,18
2024-03-12 19:00:00,0.01011,0.01047,0.00982,0.0102,299848.69348248,0.009762000000000002,0.009772,0.0099245,0.0092878,0.009883783492040492,0.009824924928305098,0.00977473914024491,0.00931952314682235,52.23880597014925,0.0001141305021277305,0.00014722902410627356,-3.309852197854306e-05,0.0099245,0.010946005081523987,0.008902994918476011,1.0089020771513355,1.0661914460285131,536653.9593734449,0.5587375034604419,-0.038235294117647145,-0.032352941176470584,-0.04607843137254897,-0.028431372549019618,-0.06078431372549031,1,19
2024-03-12 20:00:00,0.0102,0.01022,0.00981,0.00981,90368.00772157,0.009758000000000001,0.00978,0.009862,0.0093228,0.009859188994693662,0.009822211304976899,0.009778097317364443,0.009338757533221475,47.92079207920792,0.00010491554867264434,0.0001387663290195477,-3.385078034690337e-05,0.009862,0.010732827797346843,0.008991172202653155,0.9617647058823529,1.0417940876656473,528183.5587282174,0.1710920497774711,0.006116207951070374,-0.01834862385321101,-0.006116207951070263,0.01936799184505622,-0.019367991845056,1,20
2024-03-12 21:00:00,0.01014,0.01035,0.00945,0.00987,1314164.97138482,0.009844000000000002,0.009812,0.009803000000000001,0.0093588,0.00986279266312911,0.009830900158617463,0.009786849953805925,0.00935959057113436,53.679653679653676,0.00010128656179276066,0.0001312703755741903,-2.998381378142964e-05,0.009803000000000001,0.010471260900830896,0.009134739099169106,0.9733727810650888,1.0952380952380951,573758.0827165219,2.2904513434699845,0.0,-0.02634245187436679,-0.015197568389057836,0.042553191489361764,-0.025329280648429653,1,21
2024-03-12 22:00:00,0.00975,0.00988,0.00953,0.00987,241262.77794074,0.009952,0.009862,0.0097965,0.0093924,0.00986519510875274,0.009838009220687016,0.009794769005824409,0.009379606627168307,59.18854415274461,9.728907564136684e-05,0.0001244741155876256,-2.7185039946258776e-05,0.0097965,0.010459198629608197,0.009133801370391803,1.0123076923076924,1.036726128016789,554990.3418646678,0.4347152729363549,-0.024316109422492516,-0.014184397163120477,-0.04457953394123615,0.0435663627152989,-0.033434650455927084,1,22
2024-03-12 23:00:00,0.00952,0.00986,0.00952,0.00963,62964.46285383,0.009876000000000001,0.009796,0.009764499999999999,0.009412400000000001,0.009786796739168494,0.009800189362380285,0.009779076719555418,0.009389425975122491,50.0,7.390313548695515e-05,0.00011435991956749152,-4.045678408053637e-05,0.009764499999999999,0.010391790749342674,0.009137209250657323,1.0115546218487395,1.0357142857142858,549067.2036003954,0.11467533016168782,-0.0020768431983384517,0.012461059190031154,0.010384215991692702,0.02180685358255463,-0.009345794392523366,1,23
2024-03-13 00:00:00,0.00959,0.00962,0.00959,0.00961,139780.37599600002,0.009758000000000001,0.009760000000000001,0.009739000000000001,0.009437800000000001,0.009727864492778997,0.009765609478311142,0.009762974174835855,0.009398075936882393,48.42931937172775,5.314317513250601e-05,0.00010211657068049442,-4.897339554798841e-05,0.009739000000000001,0.010346597512208924,0.009131402487791079,1.0020855057351408,1.0031282586027113,550328.6345392999,0.2539943721318722,0.01248699271592102,0.01144640998959412,-0.01873048907388153,-0.003121748178980255,0.008324661810613865,2,0
2024-03-13 01:00:00,0.00987,0.00987,0.00945,0.00973,20028.89239497,0.009742000000000002,0.00975,0.009726,0.0094618,0.009728576328519332,0.009759135027709117,0.009759833777232439,0.009411092566808575,52.39361702127662,4.584527827209729e-05,9.0862312198815e-05,-4.501703392671771e-05,0.009726,0.010322000706464036,0.009129999293535964,0.9858156028368795,1.0444444444444445,539957.6795196395,0.03709344853246319,0.0020554984583760483,-0.0308324768756425,0.018499486125385323,-0.056526207605344325,-0.0174717368961973,2,1
2024-03-13 02:00:00,0.00944,0.00977,0.00937,0.00975,21142.129272910002,0.009718000000000001,0.009781000000000001,0.0097125,0.00949,0.009735717552346222,0.009757474113580186,0.009758897227019826,0.00942438305438471,55.27777777777777,4.120054109346162e-05,8.092995797774433e-05,-3.972941688428271e-05,0.0097125,0.010292477313531221,0.00913252268646878,1.0328389830508473,1.0426894343649946,405664.35217753786,0.05211729637919284,-0.003076923076923088,-0.002051282051282022,0.025641025641025772,-0.026666666666666616,-0.022564102564102573,2,2
2024-03-13 03:00:00,0.0093,0.00974,0.0093,0.00972,68607.21046999999,0.009688000000000002,0.009819999999999999,0.009722,0.009521400000000001,0.009730478368230815,0.009750660638383786,0.009755192729208413,0.00943597587578139,39.48339483394834,3.469881776440621e-05,7.168372993507671e-05,-3.6984912170670497e-05,0.009722,0.010295579710424708,0.009148420289575292,1.0451612903225806,1.0473118279569893,394629.68868495343,0.17385212627722874,-0.029835390946502116,-0.029835390946502116,0.058641975308642014,-0.0030864197530863224,-0.034979423868312765,2,3
2024-03-13 04:00:00,0.00949,0.00952,0.00943,0.00943,27200.04810053,0.009648,0.009762,0.0097385,0.009547000000000002,0.009630318912153876,0.009692358704132188,0.009724221993093326,0.009435741527711532,39.92537313432836,6.075543728658803e-06,5.856209269379313e-05,-5.248654896513433e-05,0.0097385,0.01025264824812791,0.009224351751872091,0.9936775553213908,1.0095440084835632,387434.45865226496,0.07020554701083759,0.0318133616118772,0.05090137857900334,0.09225874867444328,0.03711558854718988,-0.0021208907741250282,2,4
